http://snomed.info/id/52178006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114987|"Given two entities from different ontologies with their names and parent relationships, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'Combined hepatocellular carcinoma and cholangiocarcinoma', 'Hepatocholangiocarcinoma', 'Combined hepatocellular carcinoma and cholangiocarcinoma (morphologic abnormality)', 'Mixed hepatocellular and bile duct carcinoma'}
    Parent Entity Namings: [{'Thing'}]

    2. Target Entity:
    All Entity names: {'Adult Combined Hepatocellular Carcinoma and Cholangiocarcinoma'}
    Parent Entity Namings: [{'Thing'}]

    Response with True or False"
http://snomed.info/id/109969005|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8851|"Given two entities from different ontologies with their names and parent relationships, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {""Diffuse non-Hodgkin's lymphoma, large cell"", 'Diffuse malignant lymphoma - histiocytic', 'Malignant lymphoma - large cell cleaved and non-cleaved', 'Diffuse malignant lymphoma - large cell', 'Lymphoma, diffuse large B cell, non Hodgkins', ""Diffuse non-Hodgkin's lymphoma, large cell (clinical)"", ""Diffuse non-Hodgkin's lymphoma, large cell (disorder)"", 'Diffuse non-Hodgkin lymphoma, large cell', 'DLBCL - diffuse large B cell lymphoma'}
    Parent Entity Namings: [{'Thing'}]

    2. Target Entity:
    All Entity names: {'Diffuse Large B-Cell Lymphoma'}
    Parent Entity Namings: [{'Thing'}]

    Response with True or False"
http://snomed.info/id/1157043006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6958|"Given two entities from different ontologies with their names and parent relationships, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'Astrocytic glioma', 'Astrocytoma (morphologic abnormality)', 'Astroglioma', 'Astrocytoma'}
    Parent Entity Namings: [{'Malignant glioma - category (morphologic abnormality)', 'Malignant glioma - category'}, {'Thing'}]

    2. Target Entity:
    All Entity names: {'Astrocytic Tumor'}
    Parent Entity Namings: [{'Thing'}]

    Response with True or False"
http://snomed.info/id/94681006|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6332|"Given two entities from different ontologies with their names and parent relationships, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'Cancer metastatic to vulva', 'Secondary cancer of the vulva', 'Secondary malignant neoplasm of vulva (disorder)', 'Metastatic malignant neoplasm to vulva', 'Secondary malignant neoplasm of vulva'}
    Parent Entity Namings: [{'Thing'}]

    2. Target Entity:
    All Entity names: {'Metastatic Malignant Neoplasm in the Vulva'}
    Parent Entity Namings: [{'Thing'}]

    Response with True or False"
http://snomed.info/id/6574001|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36184|"Given two entities from different ontologies with their names and parent relationships, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'Necrosis (morphologic abnormality)', 'Necrosis', 'Cellular necrosis'}
    Parent Entity Namings: [{'Body structure (body structure)', 'Body structure'}, {'Morphologically abnormal structure (morphologic abnormality)', 'Morphologically abnormal structure'}, {'Lesion', 'Lesion (morphologic abnormality)'}, {'Damage (morphologic abnormality)', 'Damage'}, {'Morphologically altered structure', 'Body structure, altered from its original anatomical structure (morphologic abnormality)'}, {'Thing'}]

    2. Target Entity:
    All Entity names: {'Necrotic Change'}
    Parent Entity Namings: [{'Laboratory Test Result'}, {'Clinical Test Result'}, {'Morphologic Finding'}, {'Finding'}, {'Microscopic Finding'}, {'Disease, Disorder or Finding'}, {'Pathology Result'}, {'Thing'}]

    Response with True or False"
http://snomed.info/id/14990007|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2946|"Given two entities from different ontologies with their names and parent relationships, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'Chondrosarcoma morphology', 'Fibrochondrosarcoma', 'Chondrosarcoma, no ICD-O subtype', 'Chondrosarcoma', 'Chondrosarcoma, no International Classification of Diseases for Oncology subtype (morphologic abnormality)', 'Chondrosarcoma, no International Classification of Diseases for Oncology subtype'}
    Parent Entity Namings: [{'Thing'}]

    2. Target Entity:
    All Entity names: {'Chondrosarcoma'}
    Parent Entity Namings: [{'Thing'}]

    Response with True or False"
http://snomed.info/id/307647008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8996|"Given two entities from different ontologies with their names and parent relationships, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'Malignant lymphoma, centroblastic type, follicular', 'Malignant lymphoma, centroblastic type, follicular (disorder)', 'Germinoblastic sarcoma, follicular'}
    Parent Entity Namings: [{'Nodular high grade B-cell lymphoma (disorder)', 'Nodular high grade B-cell lymphoma'}, {'Thing'}]

    2. Target Entity:
    All Entity names: {'Malignant Lymphoma Follicular, Large Cleaved Cell Type'}
    Parent Entity Namings: [{'Thing'}, {'Neoplasm by Obsolete Classification'}, {'Hematopoietic and Lymphoid Neoplasm (Antiquated)'}, {'Disease or Disorder'}, {'Disease, Disorder or Finding'}, {'Neoplasm by Special Category'}, {'Malignant Lymphoma by Cell Type (Working Formulation)'}, {'Malignant Lymphoma, Large Cell, Cleaved'}, {'Neoplasm'}, {'Malignant Non-Hodgkin Lymphoma, Cleaved Cell'}, {'Lymphoma by Working Formulation (Antiquated)'}]

    Response with True or False"
http://snomed.info/id/448675008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4890|"Given two entities from different ontologies with their names and parent relationships, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'Malignant neoplasm of digestive system (disorder)', 'Malignant neoplasm of digestive system', 'Cancer of digestive system'}
    Parent Entity Namings: [{'Thing'}]

    2. Target Entity:
    All Entity names: {'Malignant Digestive System Neoplasm'}
    Parent Entity Namings: [{'Thing'}]

    Response with True or False"
http://snomed.info/id/307647008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8995|"Given two entities from different ontologies with their names and parent relationships, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'Malignant lymphoma, centroblastic type, follicular', 'Malignant lymphoma, centroblastic type, follicular (disorder)', 'Germinoblastic sarcoma, follicular'}
    Parent Entity Namings: [{'Nodular high grade B-cell lymphoma (disorder)', 'Nodular high grade B-cell lymphoma'}, {'Thing'}]

    2. Target Entity:
    All Entity names: {'Malignant Lymphoma Follicular, Large Noncleaved Cell Type'}
    Parent Entity Namings: [{'Thing'}, {'Neoplasm by Obsolete Classification'}, {'Hematopoietic and Lymphoid Neoplasm (Antiquated)'}, {'Disease or Disorder'}, {'Disease, Disorder or Finding'}, {'Neoplasm by Special Category'}, {'Malignant Lymphoma by Cell Type (Working Formulation)'}, {'Malignant Lymphoma, Non-Cleaved Cell Type'}, {'Neoplasm'}, {'Lymphoma by Working Formulation (Antiquated)'}]

    Response with True or False"
http://snomed.info/id/68790008|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2868|"Given two entities from different ontologies with their names and parent relationships, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'Amyloid', 'Amyloid degeneration', 'Amyloid deposition', 'Lardaceous degeneration', 'Waxy deposition', 'Amyloid deposition (morphologic abnormality)'}
    Parent Entity Namings: [{'Body structure (body structure)', 'Body structure'}, {'Deposition', 'Deposition (morphologic abnormality)'}, {'Morphologically abnormal structure (morphologic abnormality)', 'Morphologically abnormal structure'}, {'Morphologically altered structure', 'Body structure, altered from its original anatomical structure (morphologic abnormality)'}, {'Degenerative abnormality (morphologic abnormality)', 'Degenerative abnormality'}, {'Thing'}]

    2. Target Entity:
    All Entity names: {'Amyloidosis'}
    Parent Entity Namings: [{'Thing'}]

    Response with True or False"
