http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cardiac_chamber|http://www.ihtsdo.org/snomed#Cardiac_chamber_structure|"We have two entities from different biomedical ontologies.
The first one is ""Chamber of heart, Cardiac chamber"", which belongs to the broader category ""Organ chamber""
The second one is ""Cardiac_chamber_structure"", which belongs to the broader category ""Cardiac_internal_structure""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_inferior_parathyroid_gland|http://www.ihtsdo.org/snomed#Structure_of_right_inferior_parathyroid_gland|"We have two entities from different biomedical ontologies.
The first one is ""Right lower parathyroid gland, Right inferior parathyroid gland"", which belongs to the broader category ""Inferior parathyroid gland""
The second one is ""Structure_of_right_inferior_parathyroid_gland"", which belongs to the broader category ""Thing""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vertebral_plexus|http://www.ihtsdo.org/snomed#Thoracic_plexus|"We have two entities from different biomedical ontologies.
The first one is ""Vertebral nerve plexus, Vertebral plexus"", which belongs to the broader category ""Nerve plexus""
The second one is ""Thoracic_plexus"", which belongs to the broader category ""Autonomic_plexus_structure""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_kidney|http://www.ihtsdo.org/snomed#Vein_of_kidney|"We have two entities from different biomedical ontologies.
The first one is ""Right kidney"", which belongs to the broader category ""Kidney""
The second one is ""Vein_of_kidney"", which belongs to the broader category ""Structure_of_abdominal_vein""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Frontal_vein|http://www.ihtsdo.org/snomed#Frontal_vein|"We have two entities from different biomedical ontologies.
The first one is ""Frontal vein"", which belongs to the broader category ""Superior cerebral vein""
The second one is ""Frontal_vein"", which belongs to the broader category ""Structure_of_cerebral_vein""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Tendon_of_infundibulum|http://www.ihtsdo.org/snomed#Structure_of_tendon_of_conus_arteriosus|"We have two entities from different biomedical ontologies.
The first one is ""Conus ligament, Tendon of infundibulum, Tendon of conus arteriosus, Infundibulum tendon"", which belongs to the broader category ""Tendon""
The second one is ""Structure_of_tendon_of_conus_arteriosus"", which belongs to the broader category ""Right_ventricular_structure""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ventral_corticospinal_tract|http://www.ihtsdo.org/snomed#Structure_of_ventral_corticospinal_tract|"We have two entities from different biomedical ontologies.
The first one is ""Bundle of Turck, Anterior tract of Turck, Anterior pyramidal tract, Ventral corticospinal tract, Anterior corticospinal tract, Column of Turck"", which belongs to the broader category ""Brain tract, Tract of brain""
The second one is ""Structure_of_ventral_corticospinal_tract"", which belongs to the broader category ""Pyramidal_tract_structure""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Spinous_process_of_thoracic_vertebra|http://www.ihtsdo.org/snomed#Structure_of_spinous_process_of_vertebra|"We have two entities from different biomedical ontologies.
The first one is ""Spinous process of thoracic vertebra, Thoracic spinous process"", which belongs to the broader category ""Processus spinosus, Spinous process of vertebra""
The second one is ""Structure_of_spinous_process_of_vertebra"", which belongs to the broader category ""Vertebral_part""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_lumbar_triangle|http://www.ihtsdo.org/snomed#Superior_lumbar_triangle|"We have two entities from different biomedical ontologies.
The first one is ""Lesshaft's space, Superior lumbar triangle, Grynfelt's triangle, Lesshaft's triangle"", which belongs to the broader category ""Surface of subdivision of trunk""
The second one is ""Superior_lumbar_triangle"", which belongs to the broader category ""Lumbar_triangle""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_medial_external_iliac_lymph_nodes|http://www.ihtsdo.org/snomed#Medial_external_iliac_lymph_node_group|"We have two entities from different biomedical ontologies.
The first one is ""Set of medial external iliac lymph nodes, Medial external iliac lymph nodes set, Medial external iliac lymph nodes, Medial external iliac nodes"", which belongs to the broader category ""Pelvic lymph nodes, Set of pelvic lymph nodes, Pelvic lymph nodes set""
The second one is ""Medial_external_iliac_lymph_node_group"", which belongs to the broader category ""External_iliac_lymph_node_group""

Do they mean the same thing? Respond with ""True"" or ""False""."
