http://mouse.owl#MA_0002684|http://human.owl#NCI_C32658|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'stomach muscularis mucosa'}

    2. Target Entity:
    All Entity names: {'Gastric Muscularis Mucosa', 'Gastric_Muscularis_Mucosa'}

    Response with True or False"
http://mouse.owl#MA_0001249|http://human.owl#NCI_C33075|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'palpebral gland', 'meibomian gland', 'tarsal gland'}

    2. Target Entity:
    All Entity names: {'Meibomian_Gland', 'Meibomian Gland'}

    Response with True or False"
http://mouse.owl#MA_0001221|http://human.owl#NCI_C33748|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'tensor tympani'}

    2. Target Entity:
    All Entity names: {'Tensor_Tympani', 'Tensor Tympani'}

    Response with True or False"
http://mouse.owl#MA_0001615|http://human.owl#NCI_C12262|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'stomach greater curvature'}

    2. Target Entity:
    All Entity names: {'Greater Curvature', 'Greater Curvature of Stomach, NOS', 'Greater_Curvature', 'Greater Curvature of the Stomach'}

    Response with True or False"
http://mouse.owl#MA_0002234|http://human.owl#NCI_C53050|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'testicular vein'}

    2. Target Entity:
    All Entity names: {'Spermatic Vein', 'Testicular Vein', 'Spermatic_Vein', 'Internal Spermatic Vein'}

    Response with True or False"
http://mouse.owl#MA_0002390|http://human.owl#NCI_C33743|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'temporalis'}

    2. Target Entity:
    All Entity names: {'Temporal Muscle', 'Temporal_Muscle'}

    Response with True or False"
http://mouse.owl#MA_0000451|http://human.owl#NCI_C32497|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'elbow joint'}

    2. Target Entity:
    All Entity names: {'Elbow_Joint', 'Elbow Joint'}

    Response with True or False"
http://mouse.owl#MA_0001460|http://human.owl#NCI_C33627|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'ovary stratum granulosum'}

    2. Target Entity:
    All Entity names: {'Stratum Granulosum', 'Stratum_Granulosum', 'Granular Layer'}

    Response with True or False"
http://mouse.owl#MA_0002434|http://human.owl#NCI_C12909|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'haematopoietic system', 'hemopoietic system', 'hematopoietic system'}

    2. Target Entity:
    All Entity names: {'Organ System, Hematologic', 'Hematologic Organ System', 'Hematopoietic System', 'Hematologic Body System', 'Hematopoietic Body System', 'Hematopoietic system', 'Body System, Hematologic', 'Hematopoietic_System'}

    Response with True or False"
http://mouse.owl#MA_0000777|http://human.owl#NCI_C33791|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'tonsil crypt'}

    2. Target Entity:
    All Entity names: {'Tonsillar Crypt', 'Tonsillar_Crypt'}

    Response with True or False"
http://mouse.owl#MA_0001095|http://human.owl#NCI_C12758|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'oculomotor III nerve'}

    2. Target Entity:
    All Entity names: {'Third Cranial Nerve', 'Cranial Nerve III', 'Oculomotor Nerve', 'Oculomotor_Nerve'}

    Response with True or False"
http://mouse.owl#MA_0001836|http://human.owl#NCI_C49212|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'bronchus lamina propria'}

    2. Target Entity:
    All Entity names: {'Bronchus Lamina Propria', 'Bronchus_Lamina_Propria'}

    Response with True or False"
http://mouse.owl#MA_0000470|http://human.owl#NCI_C32742|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'hip joint'}

    2. Target Entity:
    All Entity names: {'Hip_Joint', 'Hip Joint'}

    Response with True or False"
http://mouse.owl#MA_0000813|http://human.owl#NCI_C12349|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'brain meninges'}

    2. Target Entity:
    All Entity names: {'Cerebral Meninges', 'The membranes that envelop and protect the brain.', 'Cerebral_Meninges'}

    Response with True or False"
http://mouse.owl#MA_0000789|http://human.owl#NCI_C32296|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'cervical mammary gland'}

    2. Target Entity:
    All Entity names: {'Cervical_Gland', 'Cervical Gland'}

    Response with True or False"
http://mouse.owl#MA_0000702|http://human.owl#NCI_C49191|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'aorta smooth muscle'}

    2. Target Entity:
    All Entity names: {'Aorta Smooth Muscle Tissue', 'Aorta_Smooth_Muscle_Tissue'}

    Response with True or False"
http://mouse.owl#MA_0001454|http://human.owl#NCI_C33869|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'vertebral foramen', 'vertebra neural canal'}

    2. Target Entity:
    All Entity names: {'Vertebral_Canal', 'Vertebral Canal', 'Spinal Canal'}

    Response with True or False"
http://mouse.owl#MA_0000172|http://human.owl#NCI_C12457|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'epithalamus'}

    2. Target Entity:
    All Entity names: {'Epithalamus', 'The dorsal posterior subdivision of the diencephalon. The epithalamus is generally considered to include the habenular nuclei and associated fiber bundles, the pineal body, and the epithelial roof of the third ventricle. (MeSH)'}

    Response with True or False"
http://mouse.owl#MA_0000060|http://human.owl#NCI_C12679|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'blood vessel', 'vasculature'}

    2. Target Entity:
    All Entity names: {'Blood vessel', 'Blood_Vessel', 'blood vessel', 'A tubular structure through which the blood circulates in the body.  Blood vessels constitute a network composed of arteries, arterioles, capillaries, venules, and veins.', 'Blood Vessel', 'Vessel'}

    Response with True or False"
http://mouse.owl#MA_0000756|http://human.owl#NCI_C12992|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'spleen red pulp'}

    2. Target Entity:
    All Entity names: {'Splenic pulp seen grossly as a reddish brown substance, due to its abundance of red blood cells, consisting of splenic sinuses and the tissue intervening between them (splenic cords).', 'Red Pulp', 'Splenic Red Pulp', 'Splenic_Red_Pulp'}

    Response with True or False"
http://mouse.owl#MA_0000796|http://human.owl#NCI_C12299|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'nipple'}

    2. Target Entity:
    All Entity names: {'The pigmented projection on the surface of the breast. Ducts that conduct milk from the mammary glands to the surface of the breast exit through the nipple. (from MedTerms Medical Dictionary; medterms.com)', 'Nipple'}

    Response with True or False"
http://mouse.owl#MA_0001338|http://human.owl#NCI_C33139|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'pubis'}

    2. Target Entity:
    All Entity names: {'Mons_Pubis', 'Mons Pubis'}

    Response with True or False"
http://mouse.owl#MA_0001730|http://human.owl#NCI_C49313|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'vagina epithelium'}

    2. Target Entity:
    All Entity names: {'Vaginal Epithelium', 'Vaginal_Epithelium'}

    Response with True or False"
http://mouse.owl#MA_0001320|http://human.owl#NCI_C33178|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'external naris'}

    2. Target Entity:
    All Entity names: {'External Nare', 'Nostril'}

    Response with True or False"
http://mouse.owl#MA_0001552|http://human.owl#NCI_C33565|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'small intestine crypt of lieberkuhn'}

    2. Target Entity:
    All Entity names: {'Small_Intestinal_Crypt_of_Lieberkuhn', 'Small Intestinal Crypt of Lieberkuhn'}

    Response with True or False"
http://mouse.owl#MA_0000004|http://human.owl#NCI_C13041|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'trunk', 'body'}

    2. Target Entity:
    All Entity names: {'The entire physical structure of an organism.  It is composed of anatomic systems, regions, cavities, and spaces.', 'Body'}

    Response with True or False"
http://mouse.owl#MA_0000206|http://human.owl#NCI_C12442|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'medulla oblongata'}

    2. Target Entity:
    All Entity names: {'The lower portion of the brainstem located between the pons and brainstem.  This structure contains several descending and ascending tracts, lower cranial nerve nuclei, a significant proportion of the reticular system of the brainstem and other structures.', 'Medulla Oblongata', 'Myelencephalon', 'Medulla_Oblongata'}

    Response with True or False"
