http://www.ihtsdo.org/snomed#Nickel_AND_OR_nickel_compound|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nickel_Compound|"We have two entities from different biomedical ontologies.
The first one is ""Nickel_AND_OR_nickel_compound"", which belongs to the broader category ""Metal_AND_OR_metallic_compound"", under the even broader category ""Chemical_categorized_structurally""
The second one is ""Nickel Compound"", which belongs to the broader category ""Carcinogenic Metal"", under the even broader category ""Inorganic Carcinogen""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Hydroxyzine_hydrochloride|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hydroxyzine_Hydrochloride|"We have two entities from different biomedical ontologies.
The first one is ""Hydroxyzine_hydrochloride"", which belongs to the broader category ""Hydroxyzine"", under the even broader category ""Piperazine_derivative_antihistamine, Anxiolytic, Anxiolytic_agent""
The second one is ""HYDROXYZINE HYDROCHLORIDE, Anxanil, Hyzine-50, 1-(p-Chlorobenzhydryl)-4-(2-(2-hydroxyethoxy)ethyl)diethylenediamine Hydrochloride, Atarax, Hydroxyzine Hydrochloride"", which belongs to the broader category ""Histamine-1 Receptor Antagonist, Antihistamine, H-1 Receptor Antagonist"", under the even broader category ""Adjuvant, ADJ""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Erythroplakia|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Erythroplakia|"We have two entities from different biomedical ontologies.
The first one is ""Erythroplakia"", which belongs to the broader category ""Epithelial_dysplasia"", under the even broader category ""Dysplasia""
The second one is ""erythroplakia, Erythroplakia"", which belongs to the broader category ""Oral Cavity and Lip Precancerous Condition, Oral Cavity and Lip Premalignant Condition"", under the even broader category ""Oral Disorder, Oral Disease, Head and Neck Precancerous Condition""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Chromaffinoma|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sympathetic_Paraganglioma|"We have two entities from different biomedical ontologies.
The first one is ""Chromaffinoma"", which belongs to the broader category ""Neoplastic_disease"", under the even broader category ""Thing""
The second one is ""Sympathetic Paraganglionic Neoplasm, Chromaffinoma, Chromaffin Neoplasm, Sympathetic Paraganglioma, Chromaffin Tumor"", which belongs to the broader category ""Thing""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Kidney_and_or_ureter_structures|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Kidney_and_Ureter|"We have two entities from different biomedical ontologies.
The first one is ""Kidney_and_or_ureter_structures"", which belongs to the broader category ""Urinary_system_structure"", under the even broader category ""Structure_of_genitourinary_system""
The second one is ""Kidney and Ureter"", which belongs to the broader category ""Urinary System Part"", under the even broader category ""Body Part""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Euphorbia|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Euphorbia|"We have two entities from different biomedical ontologies.
The first one is ""Euphorbia"", which belongs to the broader category ""Family_euphorbiaceae_-_spurge"", under the even broader category ""Wild_flowers, Phylogenetic_group_6""
The second one is ""Spurges, Euphorbia, EUPHORBIA"", which belongs to the broader category ""Plants, Vascular, Vascular Plant, Tracheophyta, Higher Plant"", under the even broader category ""Plants, General, Viridiplantae, Plants, Plant""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Furosemide|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Furosemide|"We have two entities from different biomedical ontologies.
The first one is ""Furosemide"", which belongs to the broader category ""Loop_diuretic, Sulfonamide_diuretic, Saluretic_drug"", under the even broader category ""Diuretic, Sulfonamide""
The second one is ""Lasix, Furosemide, LB-502, FUROSEMIDE, FRS, SK-Furosemide, LB 502"", which belongs to the broader category ""Loop Diuretic"", under the even broader category ""diuretic, Diuretic""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Excision_of_bone_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Excision_of_Bone|"We have two entities from different biomedical ontologies.
The first one is ""Excision_of_bone_NOS"", which belongs to the broader category ""Other_excision_of_bone"", under the even broader category ""Excision_of_bone""
The second one is ""Excision of Bone"", which belongs to the broader category ""excision, resection, Excisional, Surgical Removal, Resection, Abscission, Excision, Extirpation, Removal"", under the even broader category ""Surgical Procedure by Method""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Impairment|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Impairment|"We have two entities from different biomedical ontologies.
The first one is ""Impairment"", which belongs to the broader category ""Body_disability_AND_OR_failure_state"", under the even broader category ""General_clinical_state_finding, General_body_state_finding""
The second one is ""Impaired, Impairment"", which belongs to the broader category ""Conceptual Entity"", under the even broader category ""NCI_Kind""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Pigmented_villonodular_synovitis|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Diffuse_Giant_Cell_Tumor_of_Tendon_Sheath|"We have two entities from different biomedical ontologies.
The first one is ""Pigmented_villonodular_synovitis"", which belongs to the broader category ""Benign_neoplastic_disease, Disorder_of_synovium"", under the even broader category ""Thing""
The second one is ""Diffuse Tenosynovial Giant Cell Tumor, Pigmented Villonodular Synovitis, Diffuse Giant Cell Tumor of Tendon Sheath, Diffuse Giant Cell Neoplasm of the Tenosynovium, Diffuse Giant Cell Neoplasm of Tendon Sheath, Diffuse Giant Cell Tumor of the Tenosynovium, Diffuse Giant Cell Tumor of Tenosynovium, Diffuse Tenosynovial Giant Cell Neoplasm, Diffuse Giant Cell Neoplasm of Tenosynovium"", which belongs to the broader category ""Thing""

Do they mean the same thing? Respond with ""True"" or ""False""."
