http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fissure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fissure|"We have two entities from different biomedical ontologies.
The first one is ""Fissure"", belongs to broader category ""General anatomical term"", under the even broader category ""Miscellaneous term"".
The second one is ""Fissure"", belongs to broader category ""Other Anatomy Concept, Other Anatomic Concept"", under the even broader category ""Anatomic Structure, System, or Substance, Anatomic Structures and Systems"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Non_nucleated_cell|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nucleated_Red_Blood_Cell|"We have two entities from different biomedical ontologies.
The first one is ""Non-nucleated cell, Anucleated cell"", belongs to broader category ""Normal cell, Cell"", under the even broader category ""Biological structure, Anatomical structure"".
The second one is ""Nucleated Red Blood Cell"", belongs to broader category ""Hematopoietic and Lymphoid Cell"", under the even broader category ""Cells, {Cells}, cell, Cell, Cell Type, Normal Cell, Cell Types, Cellular"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Common_hepatic_duct|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hepatic_Duct|"We have two entities from different biomedical ontologies.
The first one is ""Common hepatic duct, Hepatic duct"", belongs to broader category ""Extrahepatic bile duct"", under the even broader category ""Bile duct, Biliary duct"".
The second one is ""Hepatic Duct"", belongs to broader category ""bile duct, Bile Duct"", under the even broader category ""Duct, duct"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transitional_cell|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Transitional_Cell|"We have two entities from different biomedical ontologies.
The first one is ""Transitional cell"", belongs to broader category ""General anatomical term"", under the even broader category ""Miscellaneous term"".
The second one is ""transitional cells, Transitional Cells, Transitional Cell"", belongs to broader category ""Epithelial Cells, Epithelial Cell"", under the even broader category ""Cells, {Cells}, cell, Cell, Cell Type, Normal Cell, Cell Types, Cellular"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vocalis|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Vocalis_Muscle|"We have two entities from different biomedical ontologies.
The first one is ""Vocal muscle, Vocalis"", belongs to broader category ""Intrinsic muscle of larynx"", under the even broader category ""Laryngeal muscle, Muscle of larynx"".
The second one is ""Vocalis Muscle"", belongs to broader category ""Laryngeal Muscle"", under the even broader category ""Head and Neck Muscle"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Main_submandibular_duct|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Submandibular_Duct|"We have two entities from different biomedical ontologies.
The first one is ""Main submandibular duct, Wharton's duct, Duct of submandibular gland, Submaxillary duct"", belongs to broader category ""Submandibular duct"", under the even broader category ""Submandibular gland segment, Segment of submandibular gland"".
The second one is ""Submandibular Duct, Wharton's Duct"", belongs to broader category ""Duct, duct"", under the even broader category ""organ, Organ"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_limiting_lamina_of_cornea|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bowman_s_Membrane|"We have two entities from different biomedical ontologies.
The first one is ""Bowman's layer, Lamina limitans anterior (Cornea), Bowman's membrane, Anterior limiting lamina of cornea, Reichert's membrane, Bowman's anterior elastic lamina"", belongs to broader category ""Basement membrane, Basement membrane of connective tissue"", under the even broader category ""Acellular membrane"".
The second one is ""Bowman's Membrane"", belongs to broader category ""Membrane, Membranous, membrane"", under the even broader category ""Tissue Types, Tissues, Normal Tissue, Tissue, tissue"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alimentary_system|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Digestive_System|"We have two entities from different biomedical ontologies.
The first one is ""Alimentary system, Digestive system"", belongs to broader category ""Organ system"", under the even broader category ""Biological structure, Anatomical structure"".
The second one is ""Digestive System, Digestive System (All Sites)"", belongs to broader category ""isRetired, Retired Concept, All Retired Concepts, Retired Concepts"", under the even broader category ""Retired_Kind"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Crest|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ridge|"We have two entities from different biomedical ontologies.
The first one is ""Crest, Ridge"", belongs to broader category ""Anatomical line"", under the even broader category ""Anatomical boundary entity"".
The second one is ""Ridge"", belongs to broader category ""Other Anatomy Concept, Other Anatomic Concept"", under the even broader category ""Anatomic Structure, System, or Substance, Anatomic Structures and Systems"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dorsal_metatarsal_vein|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dorsal_Metatarsal_Vein|"We have two entities from different biomedical ontologies.
The first one is ""Metatarsal vein, Dorsal metatarsal vein"", belongs to broader category ""Tributary of dorsal venous arch of foot"", under the even broader category ""Small saphenous venous tributary, Tributary of small saphenous vein"".
The second one is ""Dorsal Metatarsal Vein"", belongs to broader category ""Venous, Vein"", under the even broader category ""Vessel, blood vessel, Blood vessel, Blood Vessel"".

Do they mean the same thing? Respond with ""True"" or ""False""."
