http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Fissure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fissure|"We have two entities from different biomedical ontologies.
The first one is ""Fissure"", which belongs to the broader category ""General anatomical term""
The second one is ""Fissure"", which belongs to the broader category ""Other Anatomy Concept, Other Anatomic Concept""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Non_nucleated_cell|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nucleated_Red_Blood_Cell|"We have two entities from different biomedical ontologies.
The first one is ""Non-nucleated cell, Anucleated cell"", which belongs to the broader category ""Normal cell, Cell""
The second one is ""Nucleated Red Blood Cell"", which belongs to the broader category ""Hematopoietic and Lymphoid Cell""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Common_hepatic_duct|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hepatic_Duct|"We have two entities from different biomedical ontologies.
The first one is ""Common hepatic duct, Hepatic duct"", which belongs to the broader category ""Extrahepatic bile duct""
The second one is ""Hepatic Duct"", which belongs to the broader category ""bile duct, Bile Duct""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Transitional_cell|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Transitional_Cell|"We have two entities from different biomedical ontologies.
The first one is ""Transitional cell"", which belongs to the broader category ""General anatomical term""
The second one is ""transitional cells, Transitional Cells, Transitional Cell"", which belongs to the broader category ""Epithelial Cells, Epithelial Cell""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Vocalis|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Vocalis_Muscle|"We have two entities from different biomedical ontologies.
The first one is ""Vocal muscle, Vocalis"", which belongs to the broader category ""Intrinsic muscle of larynx""
The second one is ""Vocalis Muscle"", which belongs to the broader category ""Laryngeal Muscle""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Main_submandibular_duct|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Submandibular_Duct|"We have two entities from different biomedical ontologies.
The first one is ""Main submandibular duct, Wharton's duct, Duct of submandibular gland, Submaxillary duct"", which belongs to the broader category ""Submandibular duct""
The second one is ""Submandibular Duct, Wharton's Duct"", which belongs to the broader category ""Duct, duct""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_limiting_lamina_of_cornea|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bowman_s_Membrane|"We have two entities from different biomedical ontologies.
The first one is ""Bowman's layer, Lamina limitans anterior (Cornea), Bowman's membrane, Anterior limiting lamina of cornea, Reichert's membrane, Bowman's anterior elastic lamina"", which belongs to the broader category ""Basement membrane, Basement membrane of connective tissue""
The second one is ""Bowman's Membrane"", which belongs to the broader category ""Membrane, Membranous, membrane""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alimentary_system|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Digestive_System|"We have two entities from different biomedical ontologies.
The first one is ""Alimentary system, Digestive system"", which belongs to the broader category ""Organ system""
The second one is ""Digestive System, Digestive System (All Sites)"", which belongs to the broader category ""isRetired, Retired Concept, All Retired Concepts, Retired Concepts""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Crest|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ridge|"We have two entities from different biomedical ontologies.
The first one is ""Crest, Ridge"", which belongs to the broader category ""Anatomical line""
The second one is ""Ridge"", which belongs to the broader category ""Other Anatomy Concept, Other Anatomic Concept""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dorsal_metatarsal_vein|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dorsal_Metatarsal_Vein|"We have two entities from different biomedical ontologies.
The first one is ""Metatarsal vein, Dorsal metatarsal vein"", which belongs to the broader category ""Tributary of dorsal venous arch of foot""
The second one is ""Dorsal Metatarsal Vein"", which belongs to the broader category ""Venous, Vein""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lesser_omentum|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Omentum|"We have two entities from different biomedical ontologies.
The first one is ""Lesser omentum"", which belongs to the broader category ""Omentum""
The second one is ""Omental Fat, Omentum"", which belongs to the broader category ""Body Part""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Trochlear_nerve|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Trochlear_Nerve|"We have two entities from different biomedical ontologies.
The first one is ""Trochlear nerve tree, Superior oblique nerve, Trochlear nerve [IV], Fourth cranial nerve, Trochlear nerve"", which belongs to the broader category ""Cranial neural tree organ, Cranial nerve""
The second one is ""Fourth Cranial Nerve, Cranial Nerve IV, Trochlear Nerve"", which belongs to the broader category ""Cranial Nerve""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Second_sacral_vertebra|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#S2_Vertebra|"We have two entities from different biomedical ontologies.
The first one is ""S2 vertebra, Second sacral segment, Second sacral vertebra, Second segment of sacrum"", which belongs to the broader category ""Sacral segment, Segment of sacrum, Sacral vertebra""
The second one is ""S2 Vertebra"", which belongs to the broader category ""Sacral Vertebrae, Sacral Vertebra""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Eotaxin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Small_Inducible_Cytokine-A11|"We have two entities from different biomedical ontologies.
The first one is ""CCL11, Eotaxin"", which belongs to the broader category ""CC chemokine""
The second one is ""CCL11, Small Inducible Cytokine A11, Eosinophil Chemotactic Protein, Eotaxin"", which belongs to the broader category ""Thing""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Muscle_layer_of_small_intestine|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Small_Intestinal_Muscular_Coat|"We have two entities from different biomedical ontologies.
The first one is ""Muscularis externa of small intestine, Muscular coat of small intestine, Muscular layer of small intestine, Small intestine muscularis propria, Muscle layer of small intestine, Tunica muscularis (Intestinum tenue)"", which belongs to the broader category ""Muscle layer of organ""
The second one is ""Small Intestinal Muscular Coat"", which belongs to the broader category ""Small Intestinal Wall Tissue""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Superior_vesical_artery|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superior_Vesical_Artery|"We have two entities from different biomedical ontologies.
The first one is ""Arteria vesicalis superior, Superior vesical artery"", which belongs to the broader category ""Subdivision of umbilical artery, Branch of umbilical artery, Umbilical arterial subdivision""
The second one is ""Superior Vesical Artery"", which belongs to the broader category ""Arterial, Artery""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Intercostal_muscle|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intercostal_Muscle|"We have two entities from different biomedical ontologies.
The first one is ""Intercostal muscle"", which belongs to the broader category ""Musculus thoracicus, Chest muscle, Muscle of thorax, Thoracic muscle""
The second one is ""Respiratory Muscles, Intercostal Muscle"", which belongs to the broader category ""Muscle, Muscular""

Do they mean the same thing? Respond with ""True"" or ""False""."
