http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3252|http://purl.obolibrary.org/obo/DOID_5039|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Benign Granular Cell Tumor
	Level 1: Thing

2. Target entity ontological lineage:
	Level 0: myoblastoma
	Level 1: muscle benign neoplasm
	Level 2: musculoskeletal system benign neoplasm

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35321|http://purl.obolibrary.org/obo/DOID_1925|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Coffin-Siris Syndrome
	Level 1: Syndrome
	Level 2: Disease or Disorder

2. Target entity ontological lineage:
	Level 0: Coffin-Siris syndrome
	Level 1: syndrome, genetic disease
	Level 2: disease

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4934|http://purl.obolibrary.org/obo/DOID_0060086|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Benign Female Reproductive System Neoplasm
	Level 1: Thing

2. Target entity ontological lineage:
	Level 0: female reproductive organ benign neoplasm
	Level 1: reproductive organ benign neoplasm
	Level 2: organ system benign neoplasm

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3101|http://purl.obolibrary.org/obo/DOID_2214|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Genetic Disorder
	Level 1: Disease or Disorder
	Level 2: Disease, Disorder or Finding

2. Target entity ontological lineage:
	Level 0: inherited blood coagulation disease
	Level 1: blood coagulation disease
	Level 2: hematopoietic system disease

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126691|http://purl.obolibrary.org/obo/DOID_0110633|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Rigid Spine Muscular Dystrophy 1
	Level 1: Muscular Dystrophy
	Level 2: Rare Non-Neoplastic Disorder, Myopathy

2. Target entity ontological lineage:
	Level 0: rigid spine muscular dystrophy 1
	Level 1: congenital muscular dystrophy
	Level 2: muscular dystrophy

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26931|http://purl.obolibrary.org/obo/DOID_14177|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Hypogammaglobulinemia
	Level 1: Deficiency of Humoral Immunity
	Level 2: Immunodeficiency Syndrome

2. Target entity ontological lineage:
	Level 0: congenital hypogammaglobulinemia
	Level 1: B cell deficiency
	Level 2: primary immunodeficiency disease

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40025|http://purl.obolibrary.org/obo/DOID_5744|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Malignant Ovarian Serous Tumor
	Level 1: Thing

2. Target entity ontological lineage:
	Level 0: ovary serous adenocarcinoma
	Level 1: ovary adenocarcinoma, serous cystadenocarcinoma
	Level 2: ovarian carcinoma, cystadenocarcinoma

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97168|http://purl.obolibrary.org/obo/DOID_0050670|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Ataxic Cerebral Palsy
	Level 1: Cerebral Palsy
	Level 2: Central Nervous System Degenerative Disorder

2. Target entity ontological lineage:
	Level 0: ataxic cerebral palsy
	Level 1: cerebral palsy
	Level 2: brain disease

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85505|http://purl.obolibrary.org/obo/DOID_13078|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Mycetoma
	Level 1: Infectious Disorder
	Level 2: Inflammatory Disorder

2. Target entity ontological lineage:
	Level 0: eumycotic mycetoma
	Level 1: dermatomycosis
	Level 2: cutaneous mycosis

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40033|http://purl.obolibrary.org/obo/DOID_6067|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Malignant Ovarian Mucinous Tumor
	Level 1: Thing

2. Target entity ontological lineage:
	Level 0: ovarian mucinous neoplasm
	Level 1: ovary epithelial cancer
	Level 2: ovarian cancer

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122662|http://purl.obolibrary.org/obo/DOID_0050594|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Glycogen Storage Disease Type IX
	Level 1: Glycogen Storage Disease
	Level 2: Rare Non-Neoplastic Disorder, Congenital Metabolic Disorder

2. Target entity ontological lineage:
	Level 0: glycogen storage disease IX
	Level 1: glycogen storage disease
	Level 2: glycogen metabolism disorder

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42700|http://purl.obolibrary.org/obo/DOID_6171|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Uterine Carcinosarcoma
	Level 1: Thing

2. Target entity ontological lineage:
	Level 0: uterine carcinosarcoma
	Level 1: uterine body mixed cancer
	Level 2: uterine corpus cancer

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84671|http://purl.obolibrary.org/obo/DOID_6652|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Diffuse Idiopathic Skeletal Hyperostosis
	Level 1: Hyperostosis, Rare Non-Neoplastic Disorder
	Level 2: Rare Disorder, Non-Neoplastic Bone Disorder, Non-Neoplastic Disorder by Special Category

2. Target entity ontological lineage:
	Level 0: diffuse idiopathic skeletal hyperostosis
	Level 1: calcinosis
	Level 2: calcium metabolism disease

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27392|http://purl.obolibrary.org/obo/DOID_4915|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Pituitary Gland Basophil Carcinoma
	Level 1: Pituitary Gland Neoplasm (Antiquated)
	Level 2: Epithelial Neoplasm (Antiquated)

2. Target entity ontological lineage:
	Level 0: basophilic carcinoma
	Level 1: adenocarcinoma, pituitary carcinoma, leukocyte disease
	Level 2: pituitary cancer, carcinoma, hematopoietic system disease

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118844|http://purl.obolibrary.org/obo/DOID_14793|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Hypohidrotic Ectodermal Dysplasia with Immune Deficiency
	Level 1: Rare Non-Neoplastic Disorder
	Level 2: Rare Disorder, Non-Neoplastic Disorder by Special Category

2. Target entity ontological lineage:
	Level 0: hypohidrotic ectodermal dysplasia
	Level 1: Clouston syndrome
	Level 2: autosomal dominant disease

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5973|http://purl.obolibrary.org/obo/DOID_13476|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Supraglottic Carcinoma
	Level 1: Thing

2. Target entity ontological lineage:
	Level 0: supraglottis cancer
	Level 1: larynx cancer
	Level 2: respiratory system cancer

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7658|http://purl.obolibrary.org/obo/DOID_0080072|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Intestinal Intraepithelial Neoplasia
	Level 1: Thing

2. Target entity ontological lineage:
	Level 0: neuronal intestinal dysplasia
	Level 1: colonic disease
	Level 2: intestinal disease

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8884|http://purl.obolibrary.org/obo/DOID_5563|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Immature Extragonadal Teratoma
	Level 1: Thing

2. Target entity ontological lineage:
	Level 0: malignant teratoma
	Level 1: teratoma
	Level 2: germ cell and embryonal cancer

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6585|http://purl.obolibrary.org/obo/DOID_3347|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Childhood Osteosarcoma
	Level 1: Thing

2. Target entity ontological lineage:
	Level 0: osteosarcoma
	Level 1: bone cancer, sarcoma
	Level 2: cell type cancer, connective tissue cancer

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41352|http://purl.obolibrary.org/obo/DOID_10568|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Early Yaws
	Level 1: Yaws
	Level 2: Tropical Disease

2. Target entity ontological lineage:
	Level 0: early yaws
	Level 1: yaws
	Level 2: primary bacterial infectious disease

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84562|http://purl.obolibrary.org/obo/DOID_14793|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Anhidrotic Ectodermal Dysplasia 1
	Level 1: Rare Non-Neoplastic Disorder
	Level 2: Rare Disorder, Non-Neoplastic Disorder by Special Category

2. Target entity ontological lineage:
	Level 0: hypohidrotic ectodermal dysplasia
	Level 1: Clouston syndrome
	Level 2: autosomal dominant disease

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78395|http://purl.obolibrary.org/obo/DOID_13864|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Trochlear Nerve Disorder
	Level 1: Cranial Nerve Disorder
	Level 2: Nervous System Disorder

2. Target entity ontological lineage:
	Level 0: trochlear nerve disease
	Level 1: cranial nerve disease
	Level 2: neuropathy

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84683|http://purl.obolibrary.org/obo/DOID_14793|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Ectodermal Dysplasia
	Level 1: Syndrome, Rare Non-Neoplastic Disorder
	Level 2: Rare Disorder, Non-Neoplastic Disorder by Special Category

2. Target entity ontological lineage:
	Level 0: hypohidrotic ectodermal dysplasia
	Level 1: Clouston syndrome
	Level 2: autosomal dominant disease

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35468|http://purl.obolibrary.org/obo/DOID_4449|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Macular Edema
	Level 1: Non-Neoplastic Retinal Disorder
	Level 2: Retinal Disorder, Non-Neoplastic Eye Disorder

2. Target entity ontological lineage:
	Level 0: macular retinal edema
	Level 1: retinal edema
	Level 2: retinal disease

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40267|http://purl.obolibrary.org/obo/DOID_6848|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Adult Botryoid-Type Embryonal Rhabdomyosarcoma of the Vagina
	Level 1: Thing

2. Target entity ontological lineage:
	Level 0: adult vagina botryoid rhabdomyosarcoma
	Level 1: vagina botryoid rhabdomyosarcoma
	Level 2: vagina sarcoma, botryoid rhabdomyosarcoma

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116593|http://purl.obolibrary.org/obo/DOID_308|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Early Myoclonic Encephalopathy
	Level 1: Encephalopathy
	Level 2: Non-Neoplastic Brain Disorder

2. Target entity ontological lineage:
	Level 0: early myoclonic encephalopathy
	Level 1: neonatal period electroclinical syndrome
	Level 2: electroclinical syndrome

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3193|http://purl.obolibrary.org/obo/DOID_3153|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Lipomatosis
	Level 1: Thing

2. Target entity ontological lineage:
	Level 0: lipomatosis
	Level 1: skin disease
	Level 2: integumentary system disease

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49311|http://purl.obolibrary.org/obo/DOID_9877|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Gland of Littre
	Level 1: Urethral Gland
	Level 2: Exocrine Gland

2. Target entity ontological lineage:
	Level 0: urethral gland abscess
	Level 1: urethral disease
	Level 2: urinary system disease

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8089|http://purl.obolibrary.org/obo/DOID_5485|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Childhood Synovial Sarcoma
	Level 1: Thing

2. Target entity ontological lineage:
	Level 0: synovial sarcoma
	Level 1: synovium cancer
	Level 2: connective tissue cancer

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44959|http://purl.obolibrary.org/obo/DOID_11262|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Chlamydophila psittaci Infection
	Level 1: Bacterial Infection
	Level 2: Infectious Disorder

2. Target entity ontological lineage:
	Level 0: ornithosis
	Level 1: primary bacterial infectious disease
	Level 2: bacterial infectious disease

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43284|http://purl.obolibrary.org/obo/DOID_0050292|"Analyze the following entities, each originating from a distinct biomedical ontology.
Each is represented by its **ontological lineage**, capturing its hierarchical placement from the most general to the most specific level.

1. Source entity ontological lineage:
	Level 0: Primary Systemic Mastocytosis
	Level 1: Thing

2. Target entity ontological lineage:
	Level 0: primary systemic mycosis
	Level 1: systemic mycosis
	Level 2: fungal infectious disease

Based on their **ontological positioning, hierarchical relationships, and semantic alignment**, do these entities represent the **same ontological concept**? Respond with ""True"" or ""False""."
