http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3252|http://purl.obolibrary.org/obo/DOID_5039|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'Benign Granular Cell Tumor'}

    2. Target Entity:
    All Entity names: {'myoblastoma', 'disease_ontology'}

    Response with True or False"
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35321|http://purl.obolibrary.org/obo/DOID_1925|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'Coffin-Siris Syndrome'}

    2. Target Entity:
    All Entity names: {'OMIM mapping confirmed by DO. [SN].', 'Dwarfism-Onychodysplasia', 'disease_ontology', 'Short Stature-Onychodysplasia.', 'Fifth Digit Syndrome', 'Coffin-Siris syndrome'}

    Response with True or False"
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4934|http://purl.obolibrary.org/obo/DOID_0060086|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'Benign Female Reproductive System Neoplasm'}

    2. Target Entity:
    All Entity names: {'disease_ontology', 'female reproductive organ benign neoplasm'}

    Response with True or False"
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3101|http://purl.obolibrary.org/obo/DOID_2214|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'Genetic Disorder'}

    2. Target Entity:
    All Entity names: {'disease_ontology', 'inherited blood coagulation disease'}

    Response with True or False"
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126691|http://purl.obolibrary.org/obo/DOID_0110633|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'Rigid Spine Muscular Dystrophy 1'}

    2. Target Entity:
    All Entity names: {'classic MmD', 'classic multiminicore myopathy', 'SEPN1-related myopathy', 'congenital merosin-positive muscular dystrophy with early spine rigidity', 'classic multiminicore disease', 'severe classic form multiminicore disease', 'RSS', 'Eichsfeld type congenital muscular dystrophy', 'desmin-related myopathy with Mallory body-like inclusions', 'desmin-related myopathy with Mallory bodies', 'early-onset desmin-related myopathy', 'MDRS1', 'disease_ontology', 'rigid spine muscular dystrophy 1', 'severe classic form minicore myopathy', 'severe classic form multicore myopathy', 'rigid spine syndrome', 'RSMD1'}

    Response with True or False"
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26931|http://purl.obolibrary.org/obo/DOID_14177|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'Hypogammaglobulinemia'}

    2. Target Entity:
    All Entity names: {'disease_ontology', 'congenital hypogammaglobulinemia'}

    Response with True or False"
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40025|http://purl.obolibrary.org/obo/DOID_5744|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'Malignant Ovarian Serous Tumor'}

    2. Target Entity:
    All Entity names: {'malignant ovarian serous tumor', 'ovary serous adenocarcinoma', 'disease_ontology'}

    Response with True or False"
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97168|http://purl.obolibrary.org/obo/DOID_0050670|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'Ataxic Cerebral Palsy'}

    2. Target Entity:
    All Entity names: {'ataxic cerebral palsy', 'disease_ontology', 'hypotonic cerebral palsy'}

    Response with True or False"
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85505|http://purl.obolibrary.org/obo/DOID_13078|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'Mycetoma'}

    2. Target Entity:
    All Entity names: {'disease_ontology', 'maduromycosis', 'eumycetoma', 'eumycotic mycetoma'}

    Response with True or False"
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40033|http://purl.obolibrary.org/obo/DOID_6067|"Given two entities from different ontologies with their names, determine if these concepts are the same:

    1. Source Entity:
    All Entity names: {'Malignant Ovarian Mucinous Tumor'}

    2. Target Entity:
    All Entity names: {'disease_ontology', 'malignant ovarian mucinous neoplasm', 'ovarian mucinous neoplasm'}

    Response with True or False"
