http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3252|http://purl.obolibrary.org/obo/DOID_5039|"We have two entities from different biomedical ontologies.
The first one is ""Benign Granular Cell Tumor"", which belongs to the broader category ""Thing""
The second one is ""myoblastoma"", which belongs to the broader category ""muscle benign neoplasm"", under the even broader category ""musculoskeletal system benign neoplasm""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35321|http://purl.obolibrary.org/obo/DOID_1925|"We have two entities from different biomedical ontologies.
The first one is ""Coffin-Siris Syndrome"", which belongs to the broader category ""Syndrome"", under the even broader category ""Disease or Disorder""
The second one is ""Coffin-Siris syndrome"", which belongs to the broader category ""syndrome, genetic disease"", under the even broader category ""disease""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4934|http://purl.obolibrary.org/obo/DOID_0060086|"We have two entities from different biomedical ontologies.
The first one is ""Benign Female Reproductive System Neoplasm"", which belongs to the broader category ""Thing""
The second one is ""female reproductive organ benign neoplasm"", which belongs to the broader category ""reproductive organ benign neoplasm"", under the even broader category ""organ system benign neoplasm""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3101|http://purl.obolibrary.org/obo/DOID_2214|"We have two entities from different biomedical ontologies.
The first one is ""Genetic Disorder"", which belongs to the broader category ""Disease or Disorder"", under the even broader category ""Disease, Disorder or Finding""
The second one is ""inherited blood coagulation disease"", which belongs to the broader category ""blood coagulation disease"", under the even broader category ""hematopoietic system disease""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126691|http://purl.obolibrary.org/obo/DOID_0110633|"We have two entities from different biomedical ontologies.
The first one is ""Rigid Spine Muscular Dystrophy 1"", which belongs to the broader category ""Muscular Dystrophy"", under the even broader category ""Rare Non-Neoplastic Disorder, Myopathy""
The second one is ""rigid spine muscular dystrophy 1"", which belongs to the broader category ""congenital muscular dystrophy"", under the even broader category ""muscular dystrophy""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26931|http://purl.obolibrary.org/obo/DOID_14177|"We have two entities from different biomedical ontologies.
The first one is ""Hypogammaglobulinemia"", which belongs to the broader category ""Deficiency of Humoral Immunity"", under the even broader category ""Immunodeficiency Syndrome""
The second one is ""congenital hypogammaglobulinemia"", which belongs to the broader category ""B cell deficiency"", under the even broader category ""primary immunodeficiency disease""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40025|http://purl.obolibrary.org/obo/DOID_5744|"We have two entities from different biomedical ontologies.
The first one is ""Malignant Ovarian Serous Tumor"", which belongs to the broader category ""Thing""
The second one is ""ovary serous adenocarcinoma"", which belongs to the broader category ""ovary adenocarcinoma, serous cystadenocarcinoma"", under the even broader category ""ovarian carcinoma, cystadenocarcinoma""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97168|http://purl.obolibrary.org/obo/DOID_0050670|"We have two entities from different biomedical ontologies.
The first one is ""Ataxic Cerebral Palsy"", which belongs to the broader category ""Cerebral Palsy"", under the even broader category ""Central Nervous System Degenerative Disorder""
The second one is ""ataxic cerebral palsy"", which belongs to the broader category ""cerebral palsy"", under the even broader category ""brain disease""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85505|http://purl.obolibrary.org/obo/DOID_13078|"We have two entities from different biomedical ontologies.
The first one is ""Mycetoma"", which belongs to the broader category ""Infectious Disorder"", under the even broader category ""Inflammatory Disorder""
The second one is ""eumycotic mycetoma"", which belongs to the broader category ""dermatomycosis"", under the even broader category ""cutaneous mycosis""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40033|http://purl.obolibrary.org/obo/DOID_6067|"We have two entities from different biomedical ontologies.
The first one is ""Malignant Ovarian Mucinous Tumor"", which belongs to the broader category ""Thing""
The second one is ""ovarian mucinous neoplasm"", which belongs to the broader category ""ovary epithelial cancer"", under the even broader category ""ovarian cancer""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122662|http://purl.obolibrary.org/obo/DOID_0050594|"We have two entities from different biomedical ontologies.
The first one is ""Glycogen Storage Disease Type IX"", which belongs to the broader category ""Glycogen Storage Disease"", under the even broader category ""Rare Non-Neoplastic Disorder, Congenital Metabolic Disorder""
The second one is ""glycogen storage disease IX"", which belongs to the broader category ""glycogen storage disease"", under the even broader category ""glycogen metabolism disorder""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42700|http://purl.obolibrary.org/obo/DOID_6171|"We have two entities from different biomedical ontologies.
The first one is ""Uterine Carcinosarcoma"", which belongs to the broader category ""Thing""
The second one is ""uterine carcinosarcoma"", which belongs to the broader category ""uterine body mixed cancer"", under the even broader category ""uterine corpus cancer""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84671|http://purl.obolibrary.org/obo/DOID_6652|"We have two entities from different biomedical ontologies.
The first one is ""Diffuse Idiopathic Skeletal Hyperostosis"", which belongs to the broader category ""Hyperostosis, Rare Non-Neoplastic Disorder"", under the even broader category ""Rare Disorder, Non-Neoplastic Bone Disorder, Non-Neoplastic Disorder by Special Category""
The second one is ""diffuse idiopathic skeletal hyperostosis"", which belongs to the broader category ""calcinosis"", under the even broader category ""calcium metabolism disease""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27392|http://purl.obolibrary.org/obo/DOID_4915|"We have two entities from different biomedical ontologies.
The first one is ""Pituitary Gland Basophil Carcinoma"", which belongs to the broader category ""Pituitary Gland Neoplasm (Antiquated)"", under the even broader category ""Epithelial Neoplasm (Antiquated)""
The second one is ""basophilic carcinoma"", which belongs to the broader category ""adenocarcinoma, pituitary carcinoma, leukocyte disease"", under the even broader category ""pituitary cancer, carcinoma, hematopoietic system disease""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118844|http://purl.obolibrary.org/obo/DOID_14793|"We have two entities from different biomedical ontologies.
The first one is ""Hypohidrotic Ectodermal Dysplasia with Immune Deficiency"", which belongs to the broader category ""Rare Non-Neoplastic Disorder"", under the even broader category ""Rare Disorder, Non-Neoplastic Disorder by Special Category""
The second one is ""hypohidrotic ectodermal dysplasia"", which belongs to the broader category ""Clouston syndrome"", under the even broader category ""autosomal dominant disease""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5973|http://purl.obolibrary.org/obo/DOID_13476|"We have two entities from different biomedical ontologies.
The first one is ""Supraglottic Carcinoma"", which belongs to the broader category ""Thing""
The second one is ""supraglottis cancer"", which belongs to the broader category ""larynx cancer"", under the even broader category ""respiratory system cancer""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7658|http://purl.obolibrary.org/obo/DOID_0080072|"We have two entities from different biomedical ontologies.
The first one is ""Intestinal Intraepithelial Neoplasia"", which belongs to the broader category ""Thing""
The second one is ""neuronal intestinal dysplasia"", which belongs to the broader category ""colonic disease"", under the even broader category ""intestinal disease""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8884|http://purl.obolibrary.org/obo/DOID_5563|"We have two entities from different biomedical ontologies.
The first one is ""Immature Extragonadal Teratoma"", which belongs to the broader category ""Thing""
The second one is ""malignant teratoma"", which belongs to the broader category ""teratoma"", under the even broader category ""germ cell and embryonal cancer""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6585|http://purl.obolibrary.org/obo/DOID_3347|"We have two entities from different biomedical ontologies.
The first one is ""Childhood Osteosarcoma"", which belongs to the broader category ""Thing""
The second one is ""osteosarcoma"", which belongs to the broader category ""bone cancer, sarcoma"", under the even broader category ""cell type cancer, connective tissue cancer""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41352|http://purl.obolibrary.org/obo/DOID_10568|"We have two entities from different biomedical ontologies.
The first one is ""Early Yaws"", which belongs to the broader category ""Yaws"", under the even broader category ""Tropical Disease""
The second one is ""early yaws"", which belongs to the broader category ""yaws"", under the even broader category ""primary bacterial infectious disease""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84562|http://purl.obolibrary.org/obo/DOID_14793|"We have two entities from different biomedical ontologies.
The first one is ""Anhidrotic Ectodermal Dysplasia 1"", which belongs to the broader category ""Rare Non-Neoplastic Disorder"", under the even broader category ""Rare Disorder, Non-Neoplastic Disorder by Special Category""
The second one is ""hypohidrotic ectodermal dysplasia"", which belongs to the broader category ""Clouston syndrome"", under the even broader category ""autosomal dominant disease""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78395|http://purl.obolibrary.org/obo/DOID_13864|"We have two entities from different biomedical ontologies.
The first one is ""Trochlear Nerve Disorder"", which belongs to the broader category ""Cranial Nerve Disorder"", under the even broader category ""Nervous System Disorder""
The second one is ""trochlear nerve disease"", which belongs to the broader category ""cranial nerve disease"", under the even broader category ""neuropathy""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84683|http://purl.obolibrary.org/obo/DOID_14793|"We have two entities from different biomedical ontologies.
The first one is ""Ectodermal Dysplasia"", which belongs to the broader category ""Syndrome, Rare Non-Neoplastic Disorder"", under the even broader category ""Rare Disorder, Non-Neoplastic Disorder by Special Category""
The second one is ""hypohidrotic ectodermal dysplasia"", which belongs to the broader category ""Clouston syndrome"", under the even broader category ""autosomal dominant disease""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35468|http://purl.obolibrary.org/obo/DOID_4449|"We have two entities from different biomedical ontologies.
The first one is ""Macular Edema"", which belongs to the broader category ""Non-Neoplastic Retinal Disorder"", under the even broader category ""Retinal Disorder, Non-Neoplastic Eye Disorder""
The second one is ""macular retinal edema"", which belongs to the broader category ""retinal edema"", under the even broader category ""retinal disease""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40267|http://purl.obolibrary.org/obo/DOID_6848|"We have two entities from different biomedical ontologies.
The first one is ""Adult Botryoid-Type Embryonal Rhabdomyosarcoma of the Vagina"", which belongs to the broader category ""Thing""
The second one is ""adult vagina botryoid rhabdomyosarcoma"", which belongs to the broader category ""vagina botryoid rhabdomyosarcoma"", under the even broader category ""vagina sarcoma, botryoid rhabdomyosarcoma""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116593|http://purl.obolibrary.org/obo/DOID_308|"We have two entities from different biomedical ontologies.
The first one is ""Early Myoclonic Encephalopathy"", which belongs to the broader category ""Encephalopathy"", under the even broader category ""Non-Neoplastic Brain Disorder""
The second one is ""early myoclonic encephalopathy"", which belongs to the broader category ""neonatal period electroclinical syndrome"", under the even broader category ""electroclinical syndrome""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3193|http://purl.obolibrary.org/obo/DOID_3153|"We have two entities from different biomedical ontologies.
The first one is ""Lipomatosis"", which belongs to the broader category ""Thing""
The second one is ""lipomatosis"", which belongs to the broader category ""skin disease"", under the even broader category ""integumentary system disease""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49311|http://purl.obolibrary.org/obo/DOID_9877|"We have two entities from different biomedical ontologies.
The first one is ""Gland of Littre"", which belongs to the broader category ""Urethral Gland"", under the even broader category ""Exocrine Gland""
The second one is ""urethral gland abscess"", which belongs to the broader category ""urethral disease"", under the even broader category ""urinary system disease""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8089|http://purl.obolibrary.org/obo/DOID_5485|"We have two entities from different biomedical ontologies.
The first one is ""Childhood Synovial Sarcoma"", which belongs to the broader category ""Thing""
The second one is ""synovial sarcoma"", which belongs to the broader category ""synovium cancer"", under the even broader category ""connective tissue cancer""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44959|http://purl.obolibrary.org/obo/DOID_11262|"We have two entities from different biomedical ontologies.
The first one is ""Chlamydophila psittaci Infection"", which belongs to the broader category ""Bacterial Infection"", under the even broader category ""Infectious Disorder""
The second one is ""ornithosis"", which belongs to the broader category ""primary bacterial infectious disease"", under the even broader category ""bacterial infectious disease""

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43284|http://purl.obolibrary.org/obo/DOID_0050292|"We have two entities from different biomedical ontologies.
The first one is ""Primary Systemic Mastocytosis"", which belongs to the broader category ""Thing""
The second one is ""primary systemic mycosis"", which belongs to the broader category ""systemic mycosis"", under the even broader category ""fungal infectious disease""

Do they mean the same thing? Respond with ""True"" or ""False""."
