http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3252|http://purl.obolibrary.org/obo/DOID_5039|"We have two entities from different biomedical ontologies.
The first one is ""Benign Granular Cell Tumor"", belongs to broader category ""Thing"" (also known as ""Thing"").
The second one is ""myoblastoma"", belongs to broader category ""muscle benign neoplasm"" (also known as ""muscle tissue neoplasm""), under the even broader category ""musculoskeletal system benign neoplasm"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35321|http://purl.obolibrary.org/obo/DOID_1925|"We have two entities from different biomedical ontologies.
The first one is ""Coffin-Siris Syndrome"", belongs to broader category ""Syndrome"", under the even broader category ""Disease or Disorder"".
The second one is ""Coffin-Siris syndrome"", also known as ""Dwarfism-Onychodysplasia"", ""Short Stature-Onychodysplasia."", ""Fifth Digit Syndrome"", belongs to broader category ""syndrome, genetic disease"", under the even broader category ""disease"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4934|http://purl.obolibrary.org/obo/DOID_0060086|"We have two entities from different biomedical ontologies.
The first one is ""Benign Female Reproductive System Neoplasm"", belongs to broader category ""Thing"" (also known as ""Thing"").
The second one is ""female reproductive organ benign neoplasm"", belongs to broader category ""reproductive organ benign neoplasm"", under the even broader category ""organ system benign neoplasm"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3101|http://purl.obolibrary.org/obo/DOID_2214|"We have two entities from different biomedical ontologies.
The first one is ""Genetic Disorder"", belongs to broader category ""Disease or Disorder"", under the even broader category ""Disease, Disorder or Finding"".
The second one is ""inherited blood coagulation disease"", belongs to broader category ""blood coagulation disease"" (also known as ""postpartum coagulation defect"", ""postpartum coagulation defect with delivery""), under the even broader category ""hematopoietic system disease"" (also known as ""disease of hematopoietic system"").

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126691|http://purl.obolibrary.org/obo/DOID_0110633|"We have two entities from different biomedical ontologies.
The first one is ""Rigid Spine Muscular Dystrophy 1"", belongs to broader category ""Muscular Dystrophy"", under the even broader category ""Rare Non-Neoplastic Disorder, Myopathy"".
The second one is ""rigid spine muscular dystrophy 1"", also known as ""rigid spine syndrome"", ""RSS"", ""RSMD1"", ""classic multiminicore disease"", ""desmin-related myopathy with Mallory body-like inclusions"", ""classic multiminicore myopathy"", ""severe classic form multicore myopathy"", ""severe classic form minicore myopathy"", ""SEPN1-related myopathy"", ""classic MmD"", ""desmin-related myopathy with Mallory bodies"", ""severe classic form multiminicore disease"", ""early-onset desmin-related myopathy"", ""MDRS1"", ""congenital merosin-positive muscular dystrophy with early spine rigidity"", ""Eichsfeld type congenital muscular dystrophy"", belongs to broader category ""congenital muscular dystrophy"", under the even broader category ""muscular dystrophy"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26931|http://purl.obolibrary.org/obo/DOID_14177|"We have two entities from different biomedical ontologies.
The first one is ""Hypogammaglobulinemia"", belongs to broader category ""Deficiency of Humoral Immunity"", under the even broader category ""Immunodeficiency Syndrome"".
The second one is ""congenital hypogammaglobulinemia"", belongs to broader category ""B cell deficiency"" (also known as ""immunoglobulin heavy chain deletion"", ""B cell (antibody) deficiencies""), under the even broader category ""primary immunodeficiency disease"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40025|http://purl.obolibrary.org/obo/DOID_5744|"We have two entities from different biomedical ontologies.
The first one is ""Malignant Ovarian Serous Tumor"", belongs to broader category ""Thing"" (also known as ""Thing"").
The second one is ""ovary serous adenocarcinoma"", also known as ""malignant ovarian serous tumor"", belongs to broader category ""ovary adenocarcinoma, serous cystadenocarcinoma"" (also known as ""adenocarcinoma of the ovary"", ""ovarian adenoacanthoma""), under the even broader category ""ovarian carcinoma, cystadenocarcinoma"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97168|http://purl.obolibrary.org/obo/DOID_0050670|"We have two entities from different biomedical ontologies.
The first one is ""Ataxic Cerebral Palsy"", belongs to broader category ""Cerebral Palsy"", under the even broader category ""Central Nervous System Degenerative Disorder"".
The second one is ""ataxic cerebral palsy"", also known as ""hypotonic cerebral palsy"", belongs to broader category ""cerebral palsy"" (also known as ""infantile cerebral palsy""), under the even broader category ""brain disease"" (also known as ""encephalopathy"").

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85505|http://purl.obolibrary.org/obo/DOID_13078|"We have two entities from different biomedical ontologies.
The first one is ""Mycetoma"", belongs to broader category ""Infectious Disorder"", under the even broader category ""Inflammatory Disorder"".
The second one is ""eumycotic mycetoma"", also known as ""maduromycosis"", ""eumycetoma"", belongs to broader category ""dermatomycosis"", under the even broader category ""cutaneous mycosis"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40033|http://purl.obolibrary.org/obo/DOID_6067|"We have two entities from different biomedical ontologies.
The first one is ""Malignant Ovarian Mucinous Tumor"", belongs to broader category ""Thing"" (also known as ""Thing"").
The second one is ""ovarian mucinous neoplasm"", also known as ""malignant ovarian mucinous neoplasm"", belongs to broader category ""ovary epithelial cancer"" (also known as ""epithelial tumor of ovary""), under the even broader category ""ovarian cancer"" (also known as ""primary ovarian cancer"").

Do they mean the same thing? Respond with ""True"" or ""False""."
